0,1,2,3,4,5
"CL 85 7B D 26, BARRANQUILLA",11.027852356640523,-74.80199804348908,9.0,,
"CL 85 8 36, BOGOTÁ, D.C.",4.6662699965137335,-74.04854000268902,9.0,4.672965,-74.0659594
"CL 85 80A 27, CAREPA",7.761521791640706,-76.6591291208973,9.0,,
"CL 85 85 90, BARRANQUILLA",11.027852356640523,-74.80199804348908,9.0,10.9983262,-74.8226188
"CL 85 94H 09, BOGOTÁ, D.C.",4.710790014225424,-74.10312002250139,9.0,,
"CL 85 96 91, BOGOTÁ, D.C.",4.71238937163882,-74.10481866282615,9.0,4.672965,-74.0659594
"CL 85 A 13A 1, CALI",3.382031660875794,-76.53698487774375,9.0,,
"CL 85 A 28C 87, BOGOTÁ, D.C.",4.674046093610617,-74.06587676943504,9.0,,
"CL 85 A BIS 28 C 20, BOGOTÁ, D.C.",4.674130000487963,-74.06511001943849,9.0,,
"CL 85 B n 71 131, BARRANQUILLA",11.018514955835121,-74.81078796212553,9.0,,
"CL 85 BIS 90 21, BOGOTÁ, D.C.",4.7088709259170365,-74.10076630245355,9.0,4.7099551,-74.1019216
"CL 85 BIS 94 F 20, BOGOTÁ, D.C.",4.710640020068098,-74.10234997705666,9.0,,
"CL 85 BIS 94F 20, BOGOTÁ, D.C.",4.710640020068098,-74.10234997705666,9.0,,
"CL 85 C SUR 80 I 27, BOGOTÁ, D.C.",4.613400010677708,-74.2104600156706,9.0,,
"CL 85 KR 50 51, BARRANQUILLA",11.041043124583858,-74.82444188205895,9.0,,
"CL 85 N 10 46, BOGOTÁ, D.C.",4.667469991681855,-74.05063003024581,9.0,,
"CL 85 NO 25 110, MANIZALES",5.064650000000029,-75.50754999999998,1.0,,
"CL 85 NR 43B 55, BARRANQUILLA",11.000441027775423,-74.82179808030632,9.0,,
"CL 85 S 9 85, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85 S 91 5, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85 S 91 82, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85 S 91 85, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85 S 91 95, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85 S 911 82, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85 S 92 25, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85 S 96 91, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85 S N 96 91, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85 SU 92 85, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85 SUIR 96 91, BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,
"CL 85 SUR 92 85, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 96 91, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 2 85, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6169034,-74.2075798
"CL 85 SUR 6 91, BOGOTÁ, D.C.",4.501541050009118,-74.10262996574771,9.0,4.6142343,-74.2085147
"CL 85 SUR 86 91, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 91 48, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 91 85, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 92 5, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 92 55, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 92 85, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 92 95, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 94 89, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 96 1, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 96 85, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 96 9, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 96 91, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR 96 92, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85 SUR N 92 85, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,4.6142343,-74.2085147
"CL 85 SUR N 96 91, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85 SUT 92 85, BOGOTÁ, D.C.",4.681487419323352,-74.07452212253015,9.0,,
"CL 85A 20 61, BOGOTÁ, D.C.",4.672980003372288,-74.06048999822721,9.0,4.6736101,-74.0650618
"CL 85A 73 20, BARRANQUILLA",11.018531854319788,-74.8102009848204,9.0,11.0196818,-74.8093783
"CL 85A 73 50, BARRANQUILLA",11.018705028504437,-74.81005619906615,9.0,11.0196818,-74.8093783
"CL 85A 73 63, BARRANQUILLA",11.018854923001621,-74.81008189977254,9.0,11.0196818,-74.8093783
"CL 85A 75 81, BARRANQUILLA",11.019540714808455,-74.8089763921142,9.0,11.0196818,-74.8093783
"CL 85A 75A 15, BARRANQUILLA",11.019773582213311,-74.80931480079748,9.0,11.0196818,-74.8093783
"CL 85A BIS 28C 27, BOGOTÁ, D.C.",4.674030004383084,-74.06531001164825,9.0,4.6746594,-74.0654941
"CL 85A SUR 77G 15, BOGOTÁ, D.C.",4.610642942585334,-74.21207386513528,9.0,4.6128333,-74.2100184
"CL 85A SUR No 77G 15, BOGOTÁ, D.C.",4.610642942585334,-74.21207386513528,9.0,,
"CL 85B 22 57, PUERTO TEJADA",3.272959998935903,-76.44766000399723,9.0,3.2730474,-76.4472096
"CL 85B 71A 84, BARRANQUILLA",11.018468563003859,-74.81067579877515,9.0,,
"CL 85B 71A 90, BARRANQUILLA",11.018511770624997,-74.8106397924242,9.0,,
"CL 85C 22 11, PUERTO TEJADA",3.234771218544903,-76.42646189288169,9.0,3.2733469,-76.4472677
"CL 85C 22 30, PUERTO TEJADA",3.234771218544903,-76.42646189288169,9.0,3.2733469,-76.4472677
"CL 85C 22 66, PUERTO TEJADA",3.234771218544903,-76.42646189288169,9.0,3.2733469,-76.4472677
"CL 85C 22 70, CALI",37.30318998326696,14.213750024425678,9.0,3.3808437,-76.5319391
"CL 85C 71 99, BARRANQUILLA",10.982680000000073,-74.83018999999996,1.0,,
"CL 85C 71A 60, BARRANQUILLA",10.963285543202357,-74.81646284402133,9.0,,
"CL 85C 71A 96, BARRANQUILLA",10.963285543202357,-74.81646284402133,9.0,,
"CL 85S 91 85, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85S 92 25, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85S 96 91, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85S N 96 91, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85S N 98 91, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85SUR 92 85, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85SUR 96 91, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 85SUR N 96 91, BOGOTÁ, D.C.",4.502493654876053,-74.09111879033904,9.0,,
"CL 86 28 35, PEREIRA",4.7896799839984965,-75.73265000979073,9.0,4.7990732,-75.7519593
"CL 86 7 47, BOGOTÁ, D.C.",4.666449997884428,-74.04689999951371,9.0,4.66623515,-74.04708558248252
"CL 86 95D 03, BOGOTÁ, D.C.",4.71347103226511,-74.1047468574872,9.0,,
"CL 86 19C 23, BOGOTÁ, D.C.",4.672960012533224,-74.05871999173365,9.0,4.6735099,-74.0598858
"CL 86 2B 13, IBAGUÉ",4.4511548261013525,-75.18884565182013,9.0,4.4408384,-75.1850995
"CL 86 42 D 188, BARRANQUILLA",10.997681414019166,-74.8247426722561,9.0,11.01849,-74.8113361
"CL 86 10 16, BOGOTÁ, D.C.",4.668309984108575,-74.04978999590958,9.0,4.7109819,-74.1018012
"CL 86 10 68, BOGOTÁ, D.C.",4.668619988797516,-74.0503599653255,9.0,4.66879215,-74.05022634563554
"CL 86 102 61, BOGOTÁ, D.C.",4.717429990282952,-74.108809993653,9.0,4.7109819,-74.1018012
"CL 86 102 61, MADRID",40.854479982915564,-3.4856900402743918,9.0,,
"CL 86 102 80, BOGOTÁ, D.C.",4.717700013293751,-74.10893999697126,9.0,4.7109819,-74.1018012
"CL 86 103 C 49, BOGOTÁ, D.C.",4.718517673634032,-74.10991100874885,9.0,,
"CL 86 103 D 58, BOGOTÁ, D.C.",4.719670011997067,-74.11094000288794,9.0,,
"CL 86 103D 27, BOGOTÁ, D.C.",4.719299992881389,-74.11070002900003,9.0,,
"CL 86 103D 45, BOGOTÁ, D.C.",4.719340016469047,-74.1108799884612,9.0,,
"CL 86 103D 58, BOGOTÁ, D.C.",4.719670011997067,-74.11094000288794,9.0,,
"CL 86 103D 75, BOGOTÁ, D.C.",4.719559999517898,-74.11110998788435,9.0,,
"CL 86 11 19, BOGOTÁ, D.C.",4.668899986273104,-74.05136001019336,9.0,4.66879735,-74.05145179987252
"CL 86 11 50, BOGOTÁ, D.C.",4.66930001260215,-74.05159998408128,9.0,4.6735099,-74.0598858
"CL 86 11 51, BOGOTÁ, D.C.",4.669109994857152,-74.05172998739953,9.0,4.6735099,-74.0598858
"CL 86 11 63, BOGOTÁ, D.C.",4.6690700131790095,-74.05201002678461,9.0,4.6735099,-74.0598858
"CL 86 11 73, BOGOTÁ, D.C.",4.6691500184448245,-74.05215997903242,9.0,4.6691036,-74.0521586
"CL 86 11 89, BOGOTÁ, D.C.",4.669309987066924,-74.0524499928823,9.0,4.6735099,-74.0598858
"CL 86 112G 21, BOGOTÁ, D.C.",4.725560017267966,-74.11373000317893,9.0,4.6735099,-74.0598858
"CL 86 114 76, BOGOTÁ, D.C.",4.726200017484928,-74.11760001169407,9.0,4.6735099,-74.0598858
"CL 86 115 07, BOGOTÁ, D.C.",4.726389768503879,-74.11821861096215,9.0,4.6735099,-74.0598858
"CL 86 117 29, BOGOTÁ, D.C.",4.728149983439664,-74.1204099609146,9.0,4.6735099,-74.0598858
"CL 86 19 A 41, BOGOTÁ, D.C.",4.672659982309057,-74.05785003400308,9.0,4.67255265,-74.05792947736536
"CL 86 19 C 12, BOGOTÁ, D.C.",4.673119981155324,-74.05859996288018,9.0,4.6735099,-74.0598858
"CL 86 19 C 23, BOGOTÁ, D.C.",4.672960012533224,-74.05871999173365,9.0,4.6735099,-74.0598858
"CL 86 19C 12, BOGOTÁ, D.C.",4.673119981155324,-74.05859996288018,9.0,4.6735099,-74.0598858
"CL 86 2 100, IBAGUÉ",4.43350160624558,-75.1829151456227,9.0,4.4408384,-75.1850995
"CL 86 22 62, PUERTO TEJADA",3.273696998727374,-76.44799498675764,9.0,3.2733518,-76.4480402
"CL 86 25 03, PEREIRA",4.762448241375512,-75.89758181971914,9.0,4.7990732,-75.7519593
"CL 86 25 35, BUCARAMANGA",7.09158998312968,-73.11054996825315,9.0,7.0916817,-73.1108758
"CL 86 26 46, BARRANQUILLA",10.975286431429218,-74.83017399199557,9.0,11.0128547,-74.816201
"CL 86 26 82, JAMUNDÍ",3.2620900000000574,-76.54108999999994,1.0,,
"CL 86 26 H 16, CALI",3.432422885975649,-76.47255356170497,9.0,,
"CL 86 28 35, PEREIRA",4.7896799839984965,-75.73265000979073,9.0,4.7990732,-75.7519593
"CL 86 40 60, PEREIRA",4.7896799839984965,-75.73265000979073,9.0,4.7990732,-75.7519593
"CL 86 40 A 07, PEREIRA",42.038660008478274,-6.66887996097509,9.0,4.7990732,-75.7519593
"CL 86 41 14, MEDELLÍN",6.2780667911803025,-75.54908419785325,9.0,6.2789628,-75.5541671
"CL 86 42A2, BARRANQUILLA",10.993478626406633,-74.82837711411169,9.0,11.0128547,-74.816201
"CL 86 42A4, BARRANQUILLA",10.994190020018344,-74.82775001080137,9.0,11.0128547,-74.816201
"CL 86 42B 1, BARRANQUILLA",10.994497225051301,-74.82758508934445,9.0,11.0128547,-74.816201
"CL 86 42B1, BARRANQUILLA",10.996568297784687,-74.82580663069051,9.0,11.0128547,-74.816201
"CL 86 42D 42, BARRANQUILLA",10.997133291914153,-74.82517108128647,9.0,,
"CL 86 42D ESQ CA 5, BARRANQUILLA",10.996726036265423,-74.82578118739397,9.0,,
"CL 86 47 63, BARRANQUILLA",11.003613762711716,-74.82167959759722,9.0,11.0128547,-74.816201
"CL 86 50 113, BARRANQUILLA",11.006157037581712,-74.82050782463163,9.0,11.0064066,-74.82055505
"CL 86 50 47, BARRANQUILLA",11.005737816028955,-74.82069749189904,9.0,11.0128547,-74.816201
"CL 86 51 28, ITAGÜÍ",6.1923191846754255,-75.5907750089213,9.0,6.1919783,-75.5886042
"CL 86 51B 70, BARRANQUILLA",11.007344620851937,-74.81968238164745,9.0,,
"CL 86 53 B 13, ITAGÜÍ",6.193166828404113,-75.59370760858936,9.0,6.1919783,-75.5886042
"CL 86 53B 28, ITAGÜÍ",6.193276340304088,-75.5936733097733,9.0,,
"CL 86 54 20, PEREIRA",4.7896799839984965,-75.73265000979073,9.0,4.7990732,-75.7519593
"CL 86 56 10, PEREIRA",4.784833796328241,-75.72498885542872,9.0,4.7990732,-75.7519593
"CL 86 59B 40, BARRANQUILLA",11.01369062492395,-74.81535118621456,9.0,11.0128547,-74.816201
"CL 86 6 28, NEIVA",2.9779328545936132,-75.28420618447244,9.0,2.9778687,-75.2840997
"CL 86 64 79, MEDELLÍN",6.28121756730682,-75.50461380995249,9.0,6.2789628,-75.5541671
"CL 86 65 128, BARRANQUILLA",11.017491899831874,-74.81211542601413,9.0,11.0233723,-74.8072244
"CL 86 69 H 35, BOGOTÁ, D.C.",4.68957998542561,-74.08152002565633,9.0,,
"CL 86 69 H 40, BOGOTÁ, D.C.",4.68983001759733,-74.08150996737253,9.0,4.666175,-74.0457437
"CL 86 69 H 40, CHÍA",42.19487001755968,-6.084549997972573,9.0,,
"CL 86 69H 35, BOGOTÁ, D.C.",4.68957998542561,-74.08152002565633,9.0,,
"CL 86 69H 35, BOGOTÁ, D.C.",4.68957998542561,-74.08152002565633,9.0,,
"CL 86 69H 40, BOGOTÁ, D.C.",4.68983001759733,-74.08150996737253,9.0,4.6735099,-74.0598858
"CL 86 7 25, BOGOTÁ, D.C.",4.666228017480066,-74.04660236520104,9.0,4.6735099,-74.0598858
"CL 86 7 86, BOGOTÁ, D.C.",4.666950020318367,-74.04722999504173,9.0,4.6671043999999995,-74.04734150099495
"CL 86 70 43, BARRANQUILLA",11.01764121815143,-74.81213680891811,9.0,11.0128547,-74.816201
"CL 86 71 06, BARRANQUILLA",11.018501590700547,-74.81123290359098,9.0,11.0128547,-74.816201
"CL 86 71 46, BARRANQUILLA",11.018665746535389,-74.81108585986254,9.0,11.0128547,-74.816201
"CL 86 73 08, BARRANQUILLA",11.019004855700615,-74.81078520089034,9.0,11.0128547,-74.816201
"CL 86 73 109, BARRANQUILLA",11.019717992505964,-74.81032592941163,9.0,11.0233723,-74.8072244
"CL 86 78 168, BARRANQUILLA",11.024567823862624,-74.80676281023302,9.0,,
"CL 86 78 49, BARRANQUILLA",11.02377571420035,-74.80715444206803,9.0,11.0128547,-74.816201
"CL 86 8 55, BOGOTÁ, D.C.",4.667189994206268,-74.04824001437437,9.0,4.667070300000001,-74.0483035
"CL 86 86 A 15, BOGOTÁ, D.C.",4.707510007874816,-74.09820998744024,9.0,4.6735099,-74.0598858
"CL 86 87A 28, BOGOTÁ, D.C.",4.708419989193061,-74.09899998181453,9.0,4.6735099,-74.0598858
"CL 86 89H 40, BOGOTÁ, D.C.",4.682597467080094,-74.07547397916457,9.0,4.6735099,-74.0598858
"CL 86 94 Q 16, BOGOTÁ, D.C.",4.712120012711793,-74.10306998253942,9.0,,
"CL 86 95 23, BOGOTÁ, D.C.",4.712223846515749,-74.10345570097346,9.0,4.6735099,-74.0598858
"CL 86 95 40, BOGOTÁ, D.C.",4.712459982704587,-74.10352000692092,9.0,4.6735099,-74.0598858
"CL 86 95 B 16, BOGOTÁ, D.C.",4.713060001243406,-74.10401998744534,9.0,,
"CL 86 95 C 16, BOGOTÁ, D.C.",4.713283723427064,-74.1043788206907,9.0,,
"CL 86 95 D 03, BOGOTÁ, D.C.",4.71347103226511,-74.1047468574872,9.0,,
"CL 86 95 F 44, BOGOTÁ, D.C.",4.7143500180516185,-74.10539998398414,9.0,,
"CL 86 95B 16, BOGOTÁ, D.C.",4.713060001243406,-74.10401998744534,9.0,,
"CL 86 95C 16, BOGOTÁ, D.C.",4.713283723427064,-74.1043788206907,9.0,,
"CL 86 95D 03, BOGOTÁ, D.C.",4.71347103226511,-74.1047468574872,9.0,,
"CL 86 97 23, BOGOTÁ, D.C.",4.713708864720095,-74.10498004100056,9.0,4.7094458,-74.1002343
"CL 86 97 26, BOGOTÁ, D.C.",4.713839979243389,-74.10480998181961,9.0,4.7094458,-74.1002343
"CL 86 A 111A 67, BOGOTÁ, D.C.",4.7236199838685025,-74.11249995888792,9.0,,
"CL 86 A 69T 41, BOGOTÁ, D.C.",4.693260018105278,-74.08350997328921,9.0,,
"CL 86 A 110, VILLETA",42.68673293402693,-4.284083231042809,9.0,,
"CL 86 A 111 A 67, BOGOTÁ, D.C.",4.7236199838685025,-74.11249995888792,9.0,,
"CL 86 A 112 G 21, BOGOTÁ, D.C.",4.725560017267966,-74.11373000317893,9.0,,
"CL 86 A 112I 27, BOGOTÁ, D.C.",4.725825118538857,-74.11389008372602,9.0,,
"CL 86 A 19 13, BOGOTÁ, D.C.",4.672556866246756,-74.05688968240602,9.0,,
"CL 86 A 19 26, BOGOTÁ, D.C.",4.672739987574857,-74.05698996691824,9.0,4.6904044,-74.0820112
"CL 86 A 19 B 11, BOGOTÁ, D.C.",4.673060008638103,-74.05792002289459,9.0,,
"CL 86 A 22 41, BOGOTÁ, D.C.",4.674540001281784,-74.06153002477322,9.0,,
"CL 86 A 26 G 5, CALI",3.429550688775536,-76.47562254712469,9.0,,
"CL 86 A 26G 5, CALI",3.429550688775536,-76.47562254712469,9.0,,
"CL 86 A 69 49, BOGOTÁ, D.C.",4.692399992929964,-74.10868996479954,9.0,,
"CL 86 A 69 T 41, BOGOTÁ, D.C.",4.693260018105278,-74.08350997328921,9.0,,
"CL 86 A 69 T 41, CAJICÁ",4.920590000000061,-74.02533999999997,4.0,,
"CL 86 A 69 T 81, BOGOTÁ, D.C.",4.693690009738177,-74.0842999676635,9.0,,
"CL 86 A 69T 81, BOGOTÁ, D.C.",4.693690009738177,-74.0842999676635,9.0,,
"CL 86 A 95 40, BOGOTÁ, D.C.",4.713190004561653,-74.10299999364791,9.0,4.6735099,-74.0598858
"CL 86 A 95 A 16, BOGOTÁ, D.C.",4.713340841952947,-74.10317418776232,9.0,,
"CL 86 A 95 D 65, BOGOTÁ, D.C.",4.7144194229291365,-74.10445059771547,9.0,,
"CL 86 A NO 69T 41, BOGOTÁ, D.C.",4.693260018105278,-74.08350997328921,9.0,,
"CL 86 A SUR 7 51, BOGOTÁ, D.C.",4.50035816505694,-74.10103756419335,9.0,,
"CL 86 A SUR 7 51, SOACHA",4.577174018830459,-74.22197428894542,9.0,,
"CL 86 A SUR 7 82, BOGOTÁ, D.C.",4.500461136876731,-74.10095828763048,9.0,,
"CL 86 A SUR No 7 51, BOGOTÁ, D.C.",4.50035816505694,-74.10103756419335,9.0,,
"CL 86 AV LAS AMERICAS AP1083, PEREIRA",4.807402653292362,-75.72200488291669,9.0,,
"CL 86 B 42 40, PEREIRA",42.16756999127918,-6.900149996811592,9.0,4.7848279,-75.7248487
"CL 86 B 42 76, PEREIRA",42.16792999402057,-6.900240018451711,9.0,,
"CL 86 B 95 G 43, BOGOTÁ, D.C.",4.7159994966281795,-74.10567996850807,9.0,,
"CL 86 BIS 11 82, BOGOTÁ, D.C.",4.669619991755866,-74.05184004178822,9.0,4.724525,-74.1122873
"CL 86 C 103 D 22, BOGOTÁ, D.C.",4.7182276663238705,-74.10943477203335,9.0,4.666175,-74.0457437
"CL 86 C 2 S 15, IBAGUÉ",4.434230184521178,-75.18250994281621,9.0,,
"CL 86 C BIS 110 C 28, BOGOTÁ, D.C.",4.723389984445362,-74.11044999682831,9.0,,
"CL 86 D 111 A 49, BOGOTÁ, D.C.",4.723280013875694,-74.11231002496197,9.0,4.6735099,-74.0598858
"CL 86 N 40 60, PEREIRA",4.7896799839984965,-75.73265000979073,9.0,,
"CL 86 N 7 47, BOGOTÁ, D.C.",4.666449997884428,-74.04689999951371,9.0,4.6735099,-74.0598858
"CL 86 N 11 34, BOGOTÁ, D.C.",4.669120011231456,-74.05127996301803,9.0,,
"CL 86 N 28 35, PEREIRA",4.7896799839984965,-75.73265000979073,9.0,,
"CL 86 N 7 25, BOGOTÁ, D.C.",4.666228017480066,-74.04660236520104,9.0,4.6735099,-74.0598858
"CL 86 No 102 80, BOGOTÁ, D.C.",4.717700013293751,-74.10893999697126,9.0,,
"CL 86 No 95 23, BOGOTÁ, D.C.",4.712223846515749,-74.10345570097346,9.0,,
"CL 86 SUR 77 L 49, BOGOTÁ, D.C.",4.6121299847085595,-74.21250000326545,9.0,,
"CL 86 SUR 77L 49, BOGOTÁ, D.C.",4.6121299847085595,-74.21250000326545,9.0,,
"CL 86 SUR 78 46, BOGOTÁ, D.C.",4.612530011037606,-74.21190002663616,9.0,4.612562,-74.2120195
"CL 86 SUR 94 89, BOGOTÁ, D.C.",4.507560000991248,-74.09953998592661,9.0,4.612562,-74.2120195
"CL 86 SUR 96 91, BOGOTÁ, D.C.",4.507560000991248,-74.09953998592661,9.0,4.612562,-74.2120195
"CL 86 a sur 7 51, BOGOTÁ, D.C.",4.50035816505694,-74.10103756419335,9.0,,
"CL 86A 69T 81, BOGOTÁ, D.C.",4.693690009738177,-74.0842999676635,9.0,,
"CL 86A 95C 15, BOGOTÁ, D.C.",4.7138389562682885,-74.10385014018158,9.0,,
"CL 86A 103D 91, BOGOTÁ, D.C.",4.674568457419845,-74.06000040455636,9.0,,
"CL 86A 111 A 67, BOGOTÁ, D.C.",4.7236199838685025,-74.11249995888792,9.0,4.6746168,-74.0601361
"CL 86A 111A 49, BOGOTÁ, D.C.",4.723280013875694,-74.11231002496197,9.0,4.6746168,-74.0601361
"CL 86A 111A 67, BOGOTÁ, D.C.",4.7236199838685025,-74.11249995888792,9.0,,
"CL 86A 112 G 21, BOGOTÁ, D.C.",4.725560017267966,-74.11373000317893,9.0,4.6746168,-74.0601361
"CL 86A 112 I 27, BOGOTÁ, D.C.",4.725825118538857,-74.11389008372602,9.0,4.6746168,-74.0601361
"CL 86A 112G 21, BOGOTÁ, D.C.",4.725560017267966,-74.11373000317893,9.0,4.6746168,-74.0601361
"CL 86A 112I 27, BOGOTÁ, D.C.",4.725825118538857,-74.11389008372602,9.0,,
"CL 86A 11A 54, BOGOTÁ, D.C.",4.670229984759459,-74.05113998523501,9.0,4.6703564,-74.051271
"CL 86A 19B 11, BOGOTÁ, D.C.",4.673060008638103,-74.05792002289459,9.0,4.6746168,-74.0601361
"CL 86A 19B 22, BOGOTÁ, D.C.",4.673249984473571,-74.05805002621284,9.0,4.673241,-74.0579575
"CL 86A 2 10, CALI",3.4316016550462485,-76.47306862506309,9.0,3.4310329,-76.4739096
"CL 86A 26 G 5, CALI",3.429550688775536,-76.47562254712469,9.0,3.4310329,-76.4739096
"CL 86A 26 G5, CALI",3.428685010144804,-76.47682999096662,9.0,3.4310329,-76.4739096
"CL 86A 26G5, CALI",3.428685010144804,-76.47682999096662,9.0,3.4310329,-76.4739096
"CL 86A 27 04, BOGOTÁ, D.C.",4.675039981806208,-74.06377997904261,9.0,4.6746168,-74.0601361
"CL 86A 69 49, BOGOTÁ, D.C.",4.692124244825293,-74.10826113236207,9.0,4.6746168,-74.0601361
"CL 86A 69 T 41, BOGOTÁ, D.C.",4.693260018105278,-74.08350997328921,9.0,,
"CL 86A 69 T 81, BOGOTÁ, D.C.",4.693690009738177,-74.0842999676635,9.0,,
"CL 86A 69 T41, BOGOTÁ, D.C.",4.693260018105278,-74.08350997328921,9.0,,
"CL 86A 69 T81, BOGOTÁ, D.C.",4.693690009738177,-74.0842999676635,9.0,,
"CL 86A 69 TO 41, BOGOTÁ, D.C.",4.692110411698058,-74.10823027316141,9.0,,
"CL 86A 69 TO 81, BOGOTÁ, D.C.",4.692124244825293,-74.10826113236207,9.0,,
"CL 86A 69T 41, BOGOTÁ, D.C.",4.693260018105278,-74.08350997328921,9.0,,
"CL 86A 69T 81, BOGOTÁ, D.C.",4.693690009738177,-74.0842999676635,9.0,,
"CL 86A 95 40, BOGOTÁ, D.C.",4.713190004561653,-74.10299999364791,9.0,4.6746168,-74.0601361
"CL 86A 95C 15, BOGOTÁ, D.C.",4.7138389562682885,-74.10385014018158,9.0,,
"CL 86A 95F 48, BOGOTÁ, D.C.",4.71499001826858,-74.10482004010343,9.0,,
"CL 86A N 111 A 67, BOGOTÁ, D.C.",4.7236199838685025,-74.11249995888792,9.0,,
"CL 86A SUR 7 51, BOGOTÁ, D.C.",4.500740507672824,-74.090666470664,9.0,4.6142888,-74.2112095
"CL 86A SUR 7 51, BOGOTÁ, D.C.",4.500740507672824,-74.090666470664,9.0,4.6142888,-74.2112095
"CL 86A SUR 7 82, BOGOTÁ, D.C.",4.500740507672824,-74.090666470664,9.0,4.6142888,-74.2112095
"CL 86A SUR No 7 82, BOGOTÁ, D.C.",4.500740507672824,-74.090666470664,9.0,,
"CL 86B 22 34, CALI",37.3032499976937,14.213200003939306,9.0,3.4301289,-76.4744538
"CL 86B 74 25, BARRANQUILLA",11.020351566108236,-74.81066352694208,9.0,11.0202127,-74.8107284
"CL 86B N 73 28, BARRANQUILLA",11.01963701190007,-74.81112844269363,9.0,,
"CL 86C 101 40, BOGOTÁ, D.C.",4.677245324293534,-74.06539187897492,9.0,4.7228615,-74.110561
"CL 86C 103D 22, BOGOTÁ, D.C.",4.7182276663238705,-74.10943477203335,9.0,,
"CL 86C 110 16, BOGOTÁ, D.C.",4.7223999978613165,-74.11021999740518,9.0,4.7228615,-74.110561
"CL 86C 31 12, PEREIRA",-34.87968568933981,-58.09651414436678,9.0,,
"CL 86C 32 26, PEREIRA",4.802465005685789,-75.70681501445678,9.0,,
"CL 86C 32 40, PEREIRA",42.03881803485577,-6.6689794002986345,9.0,,
"CL 86D 111A 49, BOGOTÁ, D.C.",4.723280013875694,-74.11231002496197,9.0,4.7231074,-74.1100947
"CL 86D 111A 67, BOGOTÁ, D.C.",4.7236199838685025,-74.11249995888792,9.0,,
"CL 86D 49D 29, BOGOTÁ, D.C.",4.677980018164021,-74.06581996663745,9.0,,
"CL 86D N 110C 12, BOGOTÁ, D.C.",4.723439982497808,-74.1102100229404,9.0,,
"CL 87 2 45, SANTA MARTA",11.166442092338208,-74.22929490853218,9.0,9.9342119,-84.0370011
