0,1,2,3,4,5
"MZ 2 LT 109 ET 3, CARTAGENA DE INDIAS",10.434919338801299,-75.52457562290428,9.0,,
"MZ 2 LT 11 ET 4, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 12 CS 12, ARMENIA",4.537291018087668,-75.68896221551054,9.0,,
"MZ 2 LT 12, GIRARDOT",4.296790000000044,-74.80550999999997,2.0,,
"MZ 2 LT 126 ET 1, MONTERÍA",17.93372000000005,-95.90376999999995,1.0,,
"MZ 2 LT 13 AV 10, LOS PATIOS",7.863693263550479,-72.49985431194033,9.0,,
"MZ 2 LT 13 ET 1, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 13, CARTAGENA DE INDIAS",10.390975527035286,-75.49095593578181,9.0,,
"MZ 2 LT 13, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 130, MONTERÍA",17.93372000000005,-95.90376999999995,1.0,,
"MZ 2 LT 139, MONTERÍA",17.93372000000005,-95.90376999999995,1.0,,
"MZ 2 LT 15 ET 1, CARTAGENA DE INDIAS",10.390977207112755,-75.4909450191494,9.0,,
"MZ 2 LT 15 ET 1, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 15, LA MESA",19.316580641363515,-98.96931267780975,9.0,,
"MZ 2 LT 16, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 17, ARMENIA",4.526368093906796,-75.711108313925,9.0,4.52557165,-75.69928572149456
"MZ 2 LT 17, GIRARDOT",4.296790000000044,-74.80550999999997,2.0,,
"MZ 2 LT 18, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 19, LA MESA",19.316580641363515,-98.96931267780975,9.0,,
"MZ 2 LT 20, CARTAGENA DE INDIAS",10.390867668330465,-75.49090312944298,9.0,,
"MZ 2 LT 20, SAN CAYETANO",16.765009670613008,-93.08262886978184,9.0,,
"MZ 2 LT 20, SAN JOSÉ DE CÚCUTA",7.9448673126849405,-72.50967574585856,9.0,,
"MZ 2 LT 21 ET 1, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 21, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 22, SIBATÉ",-21.93528550674854,-48.00190484774707,9.0,,
"MZ 2 LT 22, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 24, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 25, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 27, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 30 ET 2, CARTAGENA DE INDIAS",10.390876243725886,-75.49084740913173,9.0,,
"MZ 2 LT 32, LA MESA",19.316090000474873,-98.96849000778444,9.0,,
"MZ 2 LT 35, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 36 ET 1, CARTAGENA DE INDIAS",10.390881388963138,-75.49081397694498,9.0,,
"MZ 2 LT 37 ET 1, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 39, LA MESA",19.315982012076656,-98.96744993504211,9.0,,
"MZ 2 LT 40, LA MESA",19.315982012076656,-98.96744993504211,9.0,20.658733,-97.419986
"MZ 2 LT 43, LA MESA",19.315982012076656,-98.96744993504211,9.0,,
"MZ 2 LT 5 ETP 1, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 5 HORIZONTE ET 4, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 5 URBANIZACION CIUDADELA 2000, CARTAGENA DE INDIAS",10.390968806725406,-75.49099960231145,9.0,,
"MZ 2 LT 52 ETP 2, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 53 ET 2, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 54, LA MESA",19.316229385338403,-98.96852732102494,9.0,,
"MZ 2 LT 56B ET 2, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 58 A ET 2, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 59A ET 2, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 68, ARMENIA",16.17861000000005,-97.08221999999995,1.0,4.52557165,-75.69928572149456
"MZ 2 LT 7 ALTOS DE PLAN PAREJO ET2, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 8 TRANSV 4, TUNJA",5.553684565264658,-73.3492250401012,9.0,,
"MZ 2 LT 92 ET 3, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 LT 95 ETP 3, CARTAGENA DE INDIAS",10.391044410211562,-75.49050835385299,9.0,,
"MZ 2 LT 97 ET 3, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 2 No CASA 38 URB PIAMONTE ETAPA 1, CARTAGENA DE INDIAS",10.425050000000056,-75.53836999999999,1.0,,
"MZ 2 PR 15, AGUACHICA",27.71667000000008,-103.49999999999994,1.0,,
"MZ 2 PREDIO 13, AGUACHICA",27.71667000000008,-103.49999999999994,1.0,,
"MZ 2 TR 3 BLOQUE B AP 305, SANTA MARTA",9.816050000000075,-84.38188999999994,7.0,,
"MZ 2 UN VIVI 135, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"MZ 20 CA 1 BRR VILLA CAFE 4, IBAGUÉ",4.5186523165300665,-75.6969016952525,9.0,,
"MZ 20 CA 1, IBAGUÉ",19.835590007638373,-90.49622002546499,9.0,4.4511071,-75.18553144706578
"MZ 20 CA 15, PASTO",1.20396867757505,-77.29211739369957,9.0,,
"MZ 20 CA 28, ARMENIA",4.518729737338438,-75.69681564008623,9.0,4.5292777,-75.70314738061631
"MZ 20 CA 29, ARMENIA",4.5188212596338735,-75.69688548182482,9.0,4.5292777,-75.70314738061631
"MZ 20 CA 3, ARMENIA",4.518737387091471,-75.69697870825496,9.0,4.5292777,-75.70314738061631
"MZ 20 CA 31, ARMENIA",4.518827711367904,-75.69687831056096,9.0,4.5292777,-75.70314738061631
"MZ 20 CA 33, ARMENIA",4.5188341631019355,-75.6968711392971,9.0,4.5292777,-75.70314738061631
"MZ 20 CA 35, ARMENIA",4.518668063715485,-75.69721855898514,9.0,4.5292777,-75.70314738061631
"MZ 20 CA 39, ARMENIA",4.519053753757062,-75.69706233097001,9.0,4.5292777,-75.70314738061631
"MZ 20 CA 7 CRA 8, MANIZALES",5.061843286616608,-75.4694455080305,9.0,,
"MZ 20 CASA 10, ARAUCA",7.086930000000052,-70.75868999999994,1.0,,
"MZ 20 CASA 15, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 20 CR 7 65, JAMUNDÍ",3.254205008621419,-76.55515996578856,9.0,,
"MZ 20 CS 03, PEREIRA",4.797879526928759,-75.7326268053689,9.0,,
"MZ 20 CS 17, CUBARRAL",3.7953600000000733,-73.84062999999998,1.0,,
"MZ 20 CS 17, PEREIRA",4.797818787231833,-75.73259247327344,9.0,4.79062085,-75.72976780017075
"MZ 20 CS 18, PEREIRA",4.7973427521084675,-75.73328032690237,9.0,4.79062085,-75.72976780017075
"MZ 20 CS 20, PEREIRA",4.797753873322713,-75.73268776267311,9.0,4.79062085,-75.72976780017075
"MZ 20 CS 22, PEREIRA",4.797745196223152,-75.73268285808805,9.0,,
"MZ 20 CS 30, PEREIRA",4.797710487824909,-75.7326632397478,9.0,,
"MZ 20 CS 4, PEREIRA",4.7978232901192,-75.73272699935363,9.0,4.79062085,-75.72976780017075
"MZ 20 CS 6, ARMENIA",15.375000000000057,-92.52138999999994,1.0,4.5292777,-75.70314738061631
"MZ 20 CS 7 CL 26, VILLA DEL ROSARIO",7.814881993717497,-72.47727815724102,9.0,,
"MZ 20 CS LT 6, FLANDES",50.8533406261603,3.3326709379128374,9.0,,
"MZ 20 LOTE 14, CARTAGENA DE INDIAS",10.392745186331748,-75.50631153114274,9.0,,
"MZ 20 LOTE 20, CARTAGENA DE INDIAS",10.392758739348904,-75.50628696740874,9.0,,
"MZ 20 LOTE 22, CARTAGENA DE INDIAS",10.39276325702129,-75.5062787794974,9.0,,
"MZ 20 LOTE 8, CARTAGENA DE INDIAS",10.392731633314591,-75.50633609487674,9.0,,
"MZ 20 LT 10, CARTAGENA DE INDIAS",10.392736150986977,-75.50632790696541,9.0,,
"MZ 20 LT 11, CARTAGENA DE INDIAS",10.39283966859998,-75.50637842210365,9.0,,
"MZ 20 LT 12, CARTAGENA DE INDIAS",10.392740668659362,-75.50631971905408,9.0,,
"MZ 20 LT 14 BONANZA CAMPESTRE ET 1, TURBACO",10.382309144533528,-75.49430541581958,9.0,,
"MZ 20 LT 15, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 20 LT 17 BONANZA CAMPESTRE ET 1, TURBACO",10.38237551580233,-75.49440360323338,9.0,,
"MZ 20 LT 17, CARTAGENA DE INDIAS",10.392852656908088,-75.50635488185857,9.0,,
"MZ 20 LT 19 CIUDADELA 450, VALLEDUPAR",10.464780000000076,-73.26060999999999,1.0,,
"MZ 20 LT 20 KR19, MAGANGUÉ",9.247418819648281,-74.76146981802108,9.0,,
"MZ 20 LT 22 VILLAGRANDE DEINDIAS E5, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 20 LT 22, VILLA DEL ROSARIO",21.117770000000064,-101.70934999999997,7.0,,
"MZ 20 LT 25, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"MZ 20 LT 26, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 20 LT 27, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 20 LT 29, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 20 LT 3, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 20 LT 32 VILLAGRANDE DEINDIAS E5, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 206 LT 25, CARTAGENA DE INDIAS",10.418001177371185,-75.45742518674453,9.0,,
"MZ 21 CA 1 CL 42, SANTA MARTA",38.97810345064955,-0.20544796551207983,9.0,,
"MZ 21 CA 10, CHAPARRAL",18.621940000000052,-90.89610999999996,1.0,,
"MZ 21 CA 10, GIRARDOT",4.296790000000044,-74.80550999999997,2.0,,
"MZ 21 CA 11, ESPINAL",20.258170000000064,-97.39919999999995,1.0,,
"MZ 21 CA 14, IBAGUÉ",19.861969994316794,-90.479770037569,9.0,4.451549399999999,-75.18558869780645
"MZ 21 CA 19, ESPINAL",20.258170000000064,-97.39919999999995,1.0,,
"MZ 21 CA 21 ET 4, IBAGUÉ",4.4350200000000655,-75.21947999999998,1.0,,
"MZ 21 CA 23, TULUÁ",19.84898998860689,-90.48523000929748,9.0,4.1062955,-76.20628092688368
"MZ 21 CA 3, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"MZ 21 CA 46, ARMENIA",16.17861000000005,-97.08221999999995,1.0,4.52922455,-75.7028763753792
"MZ 21 CA 6, ESPINAL",20.258170000000064,-97.39919999999995,1.0,,
"MZ 21 CA 6, IBAGUÉ",19.861969994316794,-90.479770037569,9.0,4.451549399999999,-75.18558869780645
"MZ 21 CASA 31, SANTA MARTA",11.226560000000063,-74.19873999999999,1.0,,
"MZ 21 CASA 5 PISO 1, CAUCASIA",7.988180000000057,-75.19782999999995,1.0,,
"MZ 21 CASA 6, VALLEDUPAR",10.481927217554208,-73.26998375977149,9.0,,
"MZ 21 CASA 8, SAN MARTÍN",10.450077789692788,-73.24982897655593,9.0,,
"MZ 21 CS 13, GIRARDOT",4.296790000000044,-74.80550999999997,2.0,,
"MZ 21 CS 21, TURBACO",14.99509260492763,-92.15535454741459,9.0,,
"MZ 21 CS 24 ET 2, CALARCÁ",17.587780000000066,-91.94360999999998,1.0,,
"MZ 21 CS 29, GIRARDOT",4.296790000000044,-74.80550999999997,2.0,,
"MZ 21 CS 29, VALLEDUPAR",10.492266296269884,-73.26902672489662,9.0,,
"MZ 21 CS 3, PEREIRA",4.794198948488109,-75.72872189332477,9.0,4.79093225,-75.7297020105353
"MZ 21 CS 5, PEREIRA",4.794188923541195,-75.72873231994181,9.0,4.79093225,-75.7297020105353
"MZ 21 CS 5, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 21 CS 6, PASTO",1.2018730026167301,-77.28961806027633,9.0,,
"MZ 21 CS 7, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 21 L28 ET 2, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 21 LO 33, PEREIRA",4.794048574284403,-75.7288782925804,9.0,4.79093225,-75.7297020105353
"MZ 21 LOTE 10, ARMENIA",4.536425924129566,-75.691578328694,9.0,,
"MZ 21 LOTE 13, MONTERÍA",17.93372000000005,-95.90376999999995,1.0,,
"MZ 21 LOTE 14, CARTAGENA DE INDIAS",10.377683745794082,-75.46561379387934,9.0,,
"MZ 21 LOTE 15 URB LA FACHADA ET3, ARMENIA",4.51958445821921,-75.71348204301562,9.0,,
"MZ 21 LOTE 21, CARTAGENA DE INDIAS",10.377810244367346,-75.46563657922246,9.0,,
"MZ 21 LOTE 23, CARTAGENA DE INDIAS",10.377819248390058,-75.46562439826684,9.0,,
"MZ 21 LOTE 24, CARTAGENA DE INDIAS",10.377729703826672,-75.46555162025169,9.0,,
"MZ 21 LOTE 3 URB LA FACHADA 3, ARMENIA",4.51958445821921,-75.71348204301562,9.0,,
"MZ 21 LT 11, CARTAGENA DE INDIAS",10.377765224253789,-75.46569748400057,9.0,,
"MZ 21 LT 11, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"MZ 21 LT 16, ARMENIA",4.536602843496293,-75.69170384699484,9.0,4.52922455,-75.7028763753792
"MZ 21 LT 16, CARTAGENA DE INDIAS",10.3776929374006,-75.46560135915381,9.0,,
"MZ 21 LT 18, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 21 LT 19, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 21 LT 2 CA 2, ARMENIA",4.5365217628824555,-75.69180686952473,9.0,,
"MZ 21 LT 20, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"MZ 21 LT 23, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 21 LT 26, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 21 LT 27, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 21 LT 28, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 21 LT 3, CARTAGENA DE INDIAS",10.377729208162942,-75.46574620782306,9.0,,
"MZ 21 LT 30, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 21 LT 5 ET 3, ARMENIA",4.5196562320663425,-75.71349369311501,9.0,,
"MZ 21 LT 6, CARTAGENA DE INDIAS",10.37764697936801,-75.46566353278146,9.0,,
"MZ 21 LT 8, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 21 LT 9, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 21 LT 9, VILLA DEL ROSARIO",21.117770000000064,-101.70934999999997,7.0,,
"MZ 21 LT13, PEREIRA",4.794148823753541,-75.72877402640998,9.0,4.79093225,-75.7297020105353
"MZ 21 No CA LT 8, ARMENIA",4.536449512125699,-75.691394330461,9.0,,
"MZ 21C LT 112, CANDELARIA",18.181284027886235,-91.04258962110686,9.0,,
"MZ 22 CA 101 60, BELLO",19.849797932364133,-90.51642719635535,9.0,,
"MZ 22 CA 13, IBAGUÉ",19.83562001485174,-90.49635002878324,9.0,4.4514230999999995,-75.18572647682919
"MZ 22 CA 13, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"MZ 22 CA 4, AGUACHICA",27.71667000000008,-103.49999999999994,1.0,,
"MZ 22 CA 6, ESPINAL",20.258170000000064,-97.39919999999995,1.0,,
"MZ 22 CA 7, GIRARDOT",4.296790000000044,-74.80550999999997,2.0,,
"MZ 22 CA 9, ESPINAL",20.258170000000064,-97.39919999999995,1.0,,
"MZ 22 CASA 28, VALLEDUPAR",10.464780000000076,-73.26060999999999,1.0,,
"MZ 22 CS 10, PEREIRA",4.7938447496219485,-75.72842251904515,9.0,4.79108725,-75.72960835051441
"MZ 22 CS 11, DOSQUEBRADAS",4.8310388879513395,-75.68593975723557,9.0,,
"MZ 22 CS 20, PEREIRA",4.793796971606149,-75.72847413371973,9.0,4.79108725,-75.72960835051441
"MZ 22 CS 24, ARMENIA",4.518716833870376,-75.69682998261393,9.0,,
"MZ 22 CS 28, PEREIRA",4.7937587491935085,-75.72851542545938,9.0,4.79108725,-75.72960835051441
"MZ 22 CS 3 TIPO 1, PEREIRA",4.793947315645738,-75.72879616538546,9.0,,
"MZ 22 CS 3, VALLEDUPAR",10.464780000000076,-73.26060999999999,1.0,,
"MZ 22 CS 32, TULUÁ",16.705706865143483,-92.62995039681319,9.0,,
"MZ 22 CS 7, TULUÁ",16.705859991119183,-92.62991998001463,9.0,4.10588935,-76.20612080708347
"MZ 22 CS 8, PEREIRA",4.793711004601357,-75.72856815987481,9.0,4.79108725,-75.72960835051441
"MZ 22 L2, VALLEDUPAR",10.464780000000076,-73.26060999999999,1.0,,
"MZ 22 LT 1, GIRARDOT",4.296790000000044,-74.80550999999997,2.0,,
"MZ 22 LT 12, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 22 LT 13, CARTAGENA DE INDIAS",10.398539038123152,-75.48779845083811,9.0,,
"MZ 22 LT 13, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 22 LT 14, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 22 LT 18, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"MZ 22 LT 19, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 22 LT 21, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 22 LT 24, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 22 LT 26, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 22 LT 29, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 22 LT 3 URB FLORIDA III CL 10, MAGANGUÉ",41.52267328355202,2.192453176563022,9.0,,
"MZ 22 LT 55, DOSQUEBRADAS",4.8312978155646595,-75.68575079301598,9.0,,
"MZ 22 LT 7, ARMENIA",4.536397315613988,-75.69194072731057,9.0,4.5359581,-75.68812706518302
"MZ 22 PD 2, AGUACHICA",27.71667000000008,-103.49999999999994,1.0,,
"MZ 22 PD 5, AGUACHICA",27.71667000000008,-103.49999999999994,1.0,,
"MZ 22 PD 7, AGUACHICA",27.71667000000008,-103.49999999999994,1.0,,
"MZ 22 PREDIO 3, AGUACHICA",27.71667000000008,-103.49999999999994,1.0,,
"MZ 23 APT 1202, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"MZ 23 CA 1, CIRCASIA",4.620460000000037,-75.63322999999997,2.0,,
"MZ 23 CA 1, GIRARDOT",4.296790000000044,-74.80550999999997,2.0,,
"MZ 23 CA 11, SANTA MARTA",18.124220000000037,-91.50867999999997,1.0,,
"MZ 23 CA 19, PALMIRA",18.23938000000004,-91.38679999999994,1.0,,
"MZ 23 CA 23 ET 6, GIRARDOT",4.296790000000044,-74.80550999999997,2.0,,
"MZ 23 CA 26, DOSQUEBRADAS",4.831053878806677,-75.68578662456628,9.0,,
"MZ 23 CA 3, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"MZ 23 CA 4 ET 2, IBAGUÉ",4.4350200000000655,-75.21947999999998,1.0,,
"MZ 23 CA 9, SANTA MARTA",18.124220000000037,-91.50867999999997,1.0,,
"MZ 23 CASA 32, VALLEDUPAR",10.464780000000076,-73.26060999999999,1.0,,
"MZ 23 CS 14, TULUÁ",16.70551997921686,-92.62987002387172,9.0,4.10563795,-76.20601661670804
"MZ 23 CS 15, PEREIRA",4.793732125421271,-75.72837522469226,9.0,,
"MZ 23 CS 2, PEREIRA",4.793499314680351,-75.72851408844015,9.0,,
"MZ 23 CS 3 ET 1, ARMENIA",15.375000000000057,-92.52138999999994,1.0,,
"MZ 23 CS 30, SANTA MARTA",16.301550000000077,-91.47476999999998,1.0,,
"MZ 23 CS 4, DOSQUEBRADAS",4.830924415000017,-75.68588110667606,9.0,,
"MZ 23 CS 5 CL 82, PEREIRA",4.793380760850088,-75.72790858818352,9.0,,
"MZ 23 CS 6, PEREIRA",4.793290604654871,-75.72831863254768,9.0,,
"MZ 23 CS 7, PEREIRA",4.793239992447123,-75.72827932860727,9.0,,
"MZ 23 LOTE 2, CARTAGENA DE INDIAS",10.399099131937275,-75.48729511543081,9.0,,
"MZ 23 LOTE 3, CARTAGENA DE INDIAS",10.399168760863303,-75.48720220261482,9.0,,
"MZ 23 LOTE 5 URBA NUEVO BOSQUE 1, CARTAGENA DE INDIAS",10.393689292201131,-75.50618293186362,9.0,,
"MZ 23 LOTE 8, CARTAGENA DE INDIAS",10.39908012558377,-75.48727805750426,9.0,,
"MZ 23 LT 1, ARMENIA",4.52584997238986,-75.71465459891763,9.0,4.525695,-75.70004986559803
"MZ 23 LT 10, GIRARDOT",4.296790000000044,-74.80550999999997,2.0,,
"MZ 23 LT 10, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 23 LT 11, BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,
"MZ 23 LT 12, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 23 LT 14, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 23 LT 15, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 23 LT 24, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 23 LT 26, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 23 LT 27, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 23 LT 3, BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,
"MZ 23 LT 37, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 23 LT 5, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"MZ 23 LT 6, CARTAGENA DE INDIAS",10.399086461034939,-75.48728374347978,9.0,,
"MZ 23 LT 85, CARTAGENA DE INDIAS",10.398914308457202,-75.48697383527161,9.0,,
"MZ 23 PARTE DEL 27, GIRARDOT",4.296790000000044,-74.80550999999997,2.0,,
"MZ 24 A LO 1, PALMIRA",18.885860000000037,-97.10782999999998,7.0,,
"MZ 24 CA 1 ET 1, IBAGUÉ",4.4350200000000655,-75.21947999999998,1.0,,
"MZ 24 CA 1, IBAGUÉ",19.86188998905098,-90.47971002314226,9.0,4.45151405,-75.18607534861118
"MZ 24 CA 17, IBAGUÉ",19.86188998905098,-90.47971002314226,9.0,4.45151405,-75.18607534861118
"MZ 24 CASA 8, PEREIRA",4.796847271647399,-75.6676249988402,9.0,,
"MZ 24 CL 42C 31, SANTA MARTA",21.184440000000052,-100.89360999999997,1.0,,
"MZ 24 CS 10, IBAGUÉ",16.239843557033442,-92.1424617954491,9.0,4.45151405,-75.18607534861118
"MZ 24 CS 2 ET 3, PEREIRA",4.796757109397812,-75.6676988552489,9.0,,
"MZ 24 CS 22, VALLEDUPAR",10.444604196307617,-73.25200589718327,9.0,,
"MZ 24 CS 23, PEREIRA",4.796707518307835,-75.66760961899146,9.0,,
"MZ 24 CS 32, PEREIRA",4.796787762339427,-75.66751791533126,9.0,,
"MZ 24 CS 4, ARMENIA",15.375000000000057,-92.52138999999994,1.0,4.5192738,-75.69292972305698
"MZ 24 CS 5 CL 12, VILLAVICENCIO",4.812279950374114,-75.68255806464664,9.0,,
"MZ 24 CS 6, SANTA MARTA",16.301550000000077,-91.47476999999998,1.0,,
"MZ 24 CS 7 ET 3, PEREIRA",4.796747191179817,-75.66768100799742,9.0,,
"MZ 24 CS 8 ET 3, PEREIRA",4.796757109397812,-75.6676988552489,9.0,,
"MZ 24 CS 8, SANTA MARTA",16.301550000000077,-91.47476999999998,1.0,,
"MZ 24 CS LT 13, CARTAGENA DE INDIAS",10.398798339545456,-75.48632333152766,9.0,,
"MZ 24 CS97, SANTA MARTA",21.184440000000052,-100.89360999999997,1.0,,
"MZ 24 CSA 21 URB NUEVA ANDREA IN ET 2, SANTA MARTA",21.184440000000052,-100.89360999999997,1.0,,
"MZ 24 LOTE 3, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 24 LT 1, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 24 LT 11, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 24 LT 12 CS 12, ARMENIA",4.525649452320189,-75.71534472122072,9.0,,
"MZ 24 LT 15, MAGANGUÉ",9.245360000000062,-74.75815999999998,1.0,,
"MZ 24 LT 15, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 24 LT 17, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 24 LT 19, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 24 LT 20, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 24 LT 3 ET 2, CARTAGENA DE INDIAS",10.398792235141489,-75.48632944104847,9.0,,
"MZ 24 LT 8, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 24 LT12, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 24 LT23, TURBACO",10.333260000000053,-75.41256999999996,1.0,,
"MZ 24 LT4, ARMENIA",4.536397315613988,-75.69241743717487,9.0,4.5192738,-75.69292972305698
"MZ 25 BIF 14 CS 14, VILLAVICENCIO",-32.52578999999997,-69.01241999999996,7.0,,
"MZ 25 CA 17, IBAGUÉ",19.861939987103426,-90.47962000150216,9.0,4.4517453,-75.18603484372571
"MZ 25 CA 21, AGUACHICA",27.71667000000008,-103.49999999999994,1.0,,
"MZ 25 CA 21, ARMENIA",4.534692318750051,-75.69155948351455,9.0,4.51926125,-75.69263985853215
"MZ 25 CA 22, IBAGUÉ",19.861939987103426,-90.47962000150216,9.0,4.4517453,-75.18603484372571
"MZ 25 CA 6, SANTA MARTA",18.124220000000037,-91.50867999999997,1.0,,
"MZ 25 CASA 49, CARTAGENA DE INDIAS",10.39866151670073,-75.48673970267073,9.0,,
"MZ 25 CS 19 ET 4, DOSQUEBRADAS",4.8180209551524875,-75.67573993216742,9.0,,
"MZ 25 CS 21, PEREIRA",4.792008822605334,-75.67250971960618,9.0,,
"MZ 25 CS 22, GRANADA",16.746379996997476,-92.64382999979138,9.0,,
"MZ 25 CS 26, GRANADA",16.746399987836554,-92.64400995925256,9.0,,
"MZ 25 CS 27, GRANADA",16.746182582722145,-92.64286768485626,9.0,,
"MZ 25 CS 5, ARMENIA",15.375000000000057,-92.52138999999994,1.0,4.51926125,-75.69263985853215
"MZ 25 CS LT19, CARTAGENA DE INDIAS",10.398739856978459,-75.48681341765658,9.0,,
"MZ 25 LOTE 36, ARMENIA",16.17861000000005,-97.08221999999995,1.0,,
"MZ 25 LT 1, AGUACHICA",27.71667000000008,-103.49999999999994,1.0,,
"MZ 25 LT 2, AGUACHICA",27.71667000000008,-103.49999999999994,1.0,,
"MZ 25 LT 2, CARTAGENA DE INDIAS",10.398999648769259,-75.48663059835314,9.0,,
"MZ 25 LT 23, CARTAGENA DE INDIAS",10.398729411608096,-75.4868035889918,9.0,,
"MZ 25 LT 3, AGUACHICA",27.71667000000008,-103.49999999999994,1.0,,
