0,1,2,3,4,5
"CL 3 25 151, MEDELLÍN",6.1989063545529985,-75.55770283455244,9,3.6276838,-73.805577
"CL 3 25 180, PUERTO COLOMBIA",10.98471604513676,-74.96037559424367,9,10.9885375,-74.9582557
"CL 3 25 299, MEDELLÍN",6.199550002906264,-75.55832000242468,9,6.2131913,-75.6025262
"CL 3 25 399, MEDELLÍN",6.20002999259161,-75.55920999290385,9,,
"CL 3 25 60, PUERTO COLOMBIA",10.98471604513676,-74.96037559424367,9,10.9885375,-74.9582557
"CL 3 26 15, AGUACHICA",8.31187498839459,-73.60913584133658,9,8.3112399,-73.62042
"CL 3 26 16, OCAÑA",8.246709022741882,-73.35918914677124,9,8.2380917,-73.360406
"CL 3 26 179, PUERTO COLOMBIA",10.98471604513676,-74.96037559424367,9,10.9885375,-74.9582557
"CL 3 26 73, ARAUCA",7.07310411035346,-70.75023999927807,9,7.0708258,-70.7608125
"CL 3 26 94, CALI",3.435870378562327,-76.5430252937794,9,3.4029647,-76.5497568
"CL 3 27 01, BUCARAMANGA",7.143891884233422,-73.12334713410446,9,7.1410394,-73.1333161
"CL 3 27 01, GIRARDOT",4.292493167064095,-74.81870499521071,9,4.5876149,-74.0727077
"CL 3 27 01, GIRÓN",7.092594795595102,-73.16735186257971,9,7.0513702,-73.1678724
"CL 3 27 01, RICAURTE",4.275103150238339,-74.77406050664406,9,6.0590879,-73.4797005
"CL 3 27 101, CALI",3.4354225782047743,-76.54443958962075,9,3.4029647,-76.5497568
"CL 3 29 100, PEREIRA",4.818981156500386,-75.70226485118607,9,4.8105948,-75.6810935
"CL 3 29 46, VILLAVICENCIO",4.119051791381055,-73.62567731913902,9,4.0804216,-73.6949159
"CL 3 29A 11, MEDELLÍN",6.200106533088522,-75.56008364998358,9,6.2131913,-75.6025262
"CL 3 2N 10, SAN JOSÉ DE CÚCUTA",7.900053767145328,-72.54197124698412,9,,
"CL 3 2N 34, SAN JOSÉ DE CÚCUTA",7.900053767145328,-72.54197124698412,9,,
"CL 3 3 47, ARATOCA",6.694187285132369,-73.01896204071424,9,6.694203,-73.0195008
"CL 3 3 01, ARAUQUITA",6.962570977897077,-71.62431768324507,9,6.6882904,-71.3440177
"CL 3 3 02, FRESNO",5.151207986185086,-75.03866683296592,9,5.1513066,-75.0365258
"CL 3 3 03, PANDI",4.1910640220410365,-74.48696033587463,9,4.1903854,-74.4882727
"CL 3 3 04, ARAUCA",6.279598362009089,-71.09883058147074,9,7.0708258,-70.7608125
"CL 3 3 04, SAN LUIS DE GACENO",4.819500000000062,-73.16885999999994,1,,
"CL 3 3 05, SÁCHICA",5.583215099854033,-73.54231484862818,9,5.5850912,-73.5403179
"CL 3 3 12, ÚTICA",5.189582806982448,-74.4792374147769,9,5.1946245,-74.4852912
"CL 3 3 15, LA PAZ",10.388121033401173,-73.17750822390929,9,,
"CL 3 3 16, CARCASÍ",6.626451405722788,-72.62630272445239,9,,
"CL 3 3 16, MANZANARES",5.254102058991605,-75.15230719914672,9,,
"CL 3 3 17, ARGELIA",4.727434416836121,-76.12034620702099,9,-0.3748814,-78.4816693
"CL 3 3 248, MIRAFLORES",14.627283713067524,-90.56265183914664,9,5.1955792,-73.1470558
"CL 3 3 26, PEREIRA",42.03886000068806,-6.668119973814157,9,,
"CL 3 3 27, BOGOTÁ, D.C.",4.588579979999267,-74.07604999564404,9,4.5877309,-74.0741037
"CL 3 3 27, MUTISCUA",7.297544994995718,-72.74741000623787,9,,
"CL 3 3 28, EL CARMEN DE CHUCURÍ",6.697852365412556,-73.51163848545193,9,6.6987878,-73.5131287
"CL 3 3 3, FLORIDABLANCA",7.062917466427003,-73.09024641094005,9,,
"CL 3 3 31, PAIPA",27.79421999717505,83.85128069159771,9,,
"CL 3 3 38, CHITARAQUE",6.0282463386910985,-73.44670528916627,9,6.0283419,-73.4473559
"CL 3 3 38, MANIZALES",5.064650000000029,-75.50754999999998,1,5.069113,-75.5322558
"CL 3 3 43, CAJICÁ",4.917339604352105,-74.02449375221866,9,4.9168595,-74.0223656
"CL 3 3 49, PORE",5.725773900855887,-71.99492177696204,9,5.6156301,-75.4582171
"CL 3 3 50, SOLEDAD",20.143569794517038,-90.17145902128986,9,10.2586022,-67.5923556
"CL 3 3 50, TUNJA",5.512990011141163,-73.3770200160225,9,5.5169062,-73.3699293
"CL 3 3 52, BOGOTÁ, D.C.",4.172465724979154,-74.14711793872438,9,4.5877309,-74.0741037
"CL 3 3 60, PIEDECUESTA",6.989513867729115,-73.05559072720564,9,6.9893819,-73.055977
"CL 3 3 60, SAN MARTÍN DE LOBA",7.858869986542899,-73.54521996041072,9,,
"CL 3 3 62, BUCARAMANGA",7.1408169050186885,-73.1336349622914,9,7.1410394,-73.1333161
"CL 3 3 66, SUÁREZ",4.048897692506049,-74.83302695364914,9,2.953902,-76.6951536
"CL 3 3 72, MANZANARES",5.254613270477243,-75.15237433055086,9,5.2565254,-75.1532328
"CL 3 3 76, TIMANÁ",1.9771583424546881,-75.93471196429248,9,1.968683,-75.9320791
"CL 3 3 97, VILLA DEL ROSARIO",7.8576515895469585,-72.47238656650643,9,7.869428,-72.4634469
"CL 3 3 A E 61, CAJICÁ",4.915773564406139,-74.01933274373604,9,,
"CL 3 3 AE 61, CAJICÁ",4.937401728645552,-74.02362457192847,9,,
"CL 3 3 E 1116, CAJICÁ",4.918845783659528,-74.02960709391,9,4.9168595,-74.0223656
"CL 3 3 E 116, CAJICÁ",4.937713294309446,-74.02376718757128,9,4.9168595,-74.0223656
"CL 3 3 ESTE 116, CAJICÁ",4.937713294309446,-74.02376718757128,9,,
"CL 3 30 200, SOACHA",4.581785001597268,-74.20416503874779,9,4.5694773,-74.2172649
"CL 3 30 33, VILLAVICENCIO",4.118447985153716,-73.62747428380439,9,4.0804216,-73.6949159
"CL 3 31 106, SOACHA",4.5867709763388165,-74.20292414266015,9,4.5694773,-74.2172649
"CL 3 31 B 20, BOGOTÁ, D.C.",4.603490002734347,-74.10398998023197,9,,
"CL 3 32 29, NEIVA",2.9241584260515263,-75.26571568049322,9,2.9236164,-75.2846063
"CL 3 34 45, AGUACHICA",8.312155796187307,-73.6022783727473,9,8.3112399,-73.62042
"CL 3 36 80, BOGOTÁ, D.C.",4.608744745623863,-74.10788020138047,9,,
"CL 3 38 121, VALLEDUPAR",10.484531771472657,-73.27380740649332,9,10.186096,-73.5892343
"CL 3 38 97, VALLEDUPAR",10.484531771472657,-73.27380740649332,9,10.4922589,-73.2667838
"CL 3 38C 13, CALI",3.4263445629529383,-76.55023799971221,9,,
"CL 3 39 24, AGUACHICA",8.312231929248032,-73.5982643992261,9,8.3112399,-73.62042
"CL 3 3A 61, CAJICÁ",4.917398859382201,-74.02470741683167,9,4.9168595,-74.0223656
"CL 3 3A E 61, CAJICÁ",4.915773564406139,-74.01933274373604,9,,
"CL 3 3A E61, CAJICÁ",4.915773564406139,-74.01933274373604,9,,
"CL 3 3AE 61, CAJICÁ",4.918845783659528,-74.02960709391,9,,
"CL 3 3AE 61, CHÍA",40.390640003788576,-5.067409987127121,9,,
"CL 3 3B 275, PUERTO COLOMBIA",10.98471604513676,-74.96037559424367,9,,
"CL 3 3E 116, CAJICÁ",4.918845783659528,-74.02960709391,9,4.9168595,-74.0223656
"CL 3 3E 15, FUSAGASUGÁ",4.346885681906943,-74.35819244397479,9,4.3463631,-74.3624157
"CL 3 4 38, ROLDANILLO",4.414338236596185,-76.15720544282894,9,4.4107154,-76.1578166
"CL 3 4 02, VILLA CARO",7.914238478764178,-72.9719890574132,9,7.9150856,-72.97076
"CL 3 4 09, CHITARAQUE",6.028226576184355,-73.44722373962854,9,6.0283419,-73.4473559
"CL 3 4 09, PENSILVANIA",5.382267300485629,-75.15984163941094,9,5.3822161,-75.1622329
"CL 3 4 100, SANTA MARÍA",16.331724987015146,-89.42894602488664,9,-11.8381509,-77.0420559
"CL 3 4 111, FACATATIVÁ",4.809955708876864,-74.35124806509602,9,4.8086733,-74.3522519
"CL 3 4 22, CAMPOHERMOSO",5.030405068392882,-73.10453147058716,9,,
"CL 3 4 22, SAN DIEGO",10.338613556297046,-73.17801775898623,9,-33.450538,-70.6506046
"CL 3 4 23, SAN SEBASTIÁN DE MARIQUITA",5.200922547025647,-74.8966759616705,9,,
"CL 3 4 23, VILLAMARÍA",5.048477976698126,-75.51578652649384,9,5.0491197,-75.515306
"CL 3 4 25, GÜEPSA",6.025109983061029,-73.57212000227166,9,6.0248131,-73.5725184
"CL 3 4 34, MOSQUERA",4.706500832212675,-74.23138475448697,9,4.7047097,-74.2291107
"CL 3 4 35, SAN SEBASTIÁN DE MARIQUITA",5.200961338963371,-74.89654739835198,9,,
"CL 3 4 38, SIACHOQUE",5.512152589795875,-73.24428166308236,9,5.514123,-73.2458254
"CL 3 4 47, FRESNO",5.1512214668954375,-75.03819536354175,9,5.1513066,-75.0365258
"CL 3 4 47, SAN SEBASTIÁN DE MARIQUITA",5.201000130901095,-74.89641883503349,9,,
"CL 3 4 48, SAN GIL",42.34316000000007,-3.6986899999999423,7,6.5427547,-73.1251372
"CL 3 4 52, PARATEBUENO",4.375602309213027,-73.21099724934616,9,4.3753307,-73.2111128
"CL 3 4 54, ARGELIA",4.72712675078221,-76.12064287295233,9,-0.296002,-78.5741098
"CL 3 4 55, LA UVITA",6.314671106052399,-72.56024442731315,9,6.3143231,-72.5590418
"CL 3 4 68, SÁCHICA",5.582857256785654,-73.54256709830997,9,5.5850912,-73.5403179
"CL 3 4 76, PALMIRA",16.904560004782198,-99.83583996064768,9,3.5632392,-76.4497698
"CL 3 4 81, PAMPLONA",7.379263364618616,-72.64776185417934,9,7.3774622,-72.6445626
"CL 3 4 ES KR 11, ESPINAL",4.156378791354488,-74.87016031302046,9,,
"CL 3 41 19, VALLEDUPAR",10.484531771472657,-73.27380740649332,9,10.4922589,-73.2667838
"CL 3 41 49, VALLEDUPAR",10.484531771472657,-73.27380740649332,9,10.4922589,-73.2667838
"CL 3 41 79, VALLEDUPAR",10.484531771472657,-73.27380740649332,9,10.4922589,-73.2667838
"CL 3 43 72, CALI",3.4214685978282016,-76.55088254909603,9,3.4427712,-76.5387173
"CL 3 43 B 48, MONTERÍA",8.764947108267798,-75.87800528049806,9,,
"CL 3 43A 175, MEDELLÍN",6.204679979106729,-75.57267996276389,9,3.6259709,-73.8014273
"CL 3 44 BIS MZ E CS 15, VALLEDUPAR",10.484531771472657,-73.27380740649332,9,,
"CL 3 456, PURIFICACIÓN",3.8518255545644577,-74.93482810499695,9,,
"CL 3 47 147, VALLEDUPAR",10.484531771472657,-73.27380740649332,9,,
"CL 3 4ES KR 11, ESPINAL",4.156378791354488,-74.87016031302046,9,,
"CL 3 5 03, IBAGUÉ",4.45022717520585,-75.24698750529878,9,4.4480244,-75.2486348
"CL 3 5 09, LA DORADA",5.446164595028582,-74.66221306278798,9,5.4452463,-74.6612364
"CL 3 5 10, CHÍA",34.97393008553141,136.872028567303,9,4.8550008,-74.0654872
"CL 3 5 11, SOACHA",4.587393345830635,-74.19314791875695,9,4.567961,-74.2179154
"CL 3 5 13, IBAGUÉ",4.450276494821996,-75.24698750529878,9,4.4480244,-75.2486348
"CL 3 5 39, PENSILVANIA",5.38226133756332,-75.16040094459952,9,5.3822161,-75.1622329
"CL 3 5 41, SOLEDAD",20.143569794517038,-90.17145902128986,9,10.2586022,-67.5923556
"CL 3 5 47, CARTAGO",4.749159886527625,-75.90461513111586,9,9.9057364,-83.6824299
"CL 3 5 48, BARAYA",3.1527228885526477,-75.05270698009323,9,3.1533106,-75.0559682
"CL 3 5 53, SAN JUAN DEL CESAR",10.769478464084528,-73.00597672589764,9,10.7709906,-73.0023317
"CL 3 5 55, LA UVITA",6.314960501702646,-72.561119196028,9,6.3143231,-72.5590418
"CL 3 5 56, BARAYA",3.152729901766867,-75.05275840380084,9,3.1533106,-75.0559682
"CL 3 5 6, COLÓN",9.363900508130184,-79.9017183245912,9,9.3627353,-79.9058302
"CL 3 5 70, NEIRA",2.923099287285549,-75.28669667941271,9,5.0775458,-73.3652924
"CL 3 5 78, GARZÓN",2.193510263183164,-75.62721826974591,9,2.1972366,-75.6343997
"CL 3 5 99, SAN SEBASTIÁN DE MARIQUITA",5.201538584445755,-74.89461152983357,9,,
"CL 3 5 A 30, CHÍA",35.37857299921036,139.9558393750134,9,4.8550008,-74.0654872
"CL 3 5 A 66, SOGAMOSO",5.703918266258615,-72.92817349419994,9,5.7134091,-72.9415655
"CL 3 51 B 186, PUERTO COLOMBIA",10.98471604513676,-74.96037559424367,9,6.2713467,-71.0982305
"CL 3 51B 137, PUERTO COLOMBIA",10.98471604513676,-74.96037559424367,9,,
"CL 3 51B 137, BARRANQUILLA",11.02077044325016,-74.86814531288893,9,,
"CL 3 51B 137, PUERTO COLOMBIA",10.98471604513676,-74.96037559424367,9,,
"CL 3 51B 185, BARRANQUILLA",11.02077044325016,-74.86814531288893,9,10.9466245,-74.7626604
"CL 3 51B 185, PUERTO COLOMBIA",10.98471604513676,-74.96037559424367,9,6.2713467,-71.0982305
"CL 3 51B 185, RIOHACHA",11.552547597231632,-72.90659136725016,9,11.2172645,-72.7907559
"CL 3 51B 186, BARRANQUILLA",11.02145923305984,-74.86807260699139,9,10.9466245,-74.7626604
"CL 3 51B 186, PUERTO COLOMBIA",10.98471604513676,-74.96037559424367,9,6.2713467,-71.0982305
"CL 3 51B 50, BARRANQUILLA",11.02145923305984,-74.86807260699139,9,10.9459125,-74.7628039
"CL 3 51B 50, PUERTO COLOMBIA",10.98471604513676,-74.96037559424367,9,10.9885375,-74.9582557
"CL 3 52 42, ENVIGADO",6.163950000000057,-75.57325999999995,4,11.247177,-73.0527073
"CL 3 54 50, MEDELLÍN",6.2107200204444695,-75.58575003202341,9,6.2131913,-75.6025262
"CL 3 55B 72, CALI",37.30321999048033,14.213790006103835,9,,
"CL 3 56 15, CALI",3.409164692358056,-76.54963700572235,9,3.4029647,-76.5497568
"CL 3 56 68, CALI",3.4088804989650408,-76.5497611304316,9,3.4029647,-76.5497568
"CL 3 58 27, CALI",3.4072568074669425,-76.54965856863866,9,3.4029647,-76.5497568
"CL 3 59 108, GALAPA",10.894217892665795,-74.87384213298523,9,10.8939531,-74.8740977
"CL 3 59 72, GALAPA",10.894217892665795,-74.87384213298523,9,10.8939531,-74.8740977
"CL 3 5A 14, SOGAMOSO",5.703905482898885,-72.9281351619746,9,5.7134091,-72.9415655
"CL 3 5A 16, EL CARMEN DE CHUCURÍ",6.698324937452734,-73.5124621119017,9,6.6987878,-73.5131287
"CL 3 5E 36, FUSAGASUGÁ",4.346885681906943,-74.35819244397479,9,4.3463631,-74.3624157
"CL 3 6 10, PAMPLONA",7.378383243895047,-72.64636454827348,9,7.3774622,-72.6445626
"CL 3 6 105, TURMEQUÉ",5.3261100106528545,-73.49203996988574,9,5.3252364,-73.4914984
"CL 3 6 20, ULLOA",4.701457008648129,-75.74017013320075,9,4.7017542500000005,-75.740200763689
"CL 3 6 21, CHISCAS",6.553568070236727,-72.50004839794973,9,6.5534441,-72.4999327
"CL 3 6 22, SIACHOQUE",5.513050004613149,-73.24563003761956,9,5.514123,-73.2458254
"CL 3 6 27, PALMAS DEL SOCORRO",6.404428179294218,-73.28918631671439,9,6.4044655,-73.2890845
"CL 3 6 29, TUBARÁ",41.51309583757973,-5.755595498261894,9,10.8745119,-74.9750335
"CL 3 6 33, BOGOTÁ, D.C.",4.5897900507538605,-74.07134186290907,9,4.5877309,-74.0741037
"CL 3 6 33, GACHANCIPÁ",4.991565169212254,-73.87502941672615,9,4.9909318,-73.8738565
"CL 3 6 33, MANIZALES",5.064650000000029,-75.50754999999998,1,5.069113,-75.5322558
"CL 3 6 33, SESQUILÉ",5.0418648776235635,-73.79648534951043,9,5.0428486,-73.7976568
"CL 3 6 35, GACHANCIPÁ",4.991569675954676,-73.87504023593009,9,4.9909318,-73.8738565
"CL 3 6 42, FRESNO",5.151208689294792,-75.03658154810941,9,5.1513066,-75.0365258
"CL 3 6 46, ARMENIA",14.471977467759851,-90.62128141232077,9,4.5424769,-75.6676497
"CL 3 6 46, FLORIDABLANCA",7.063707069342427,-73.08798046243292,9,7.0650229,-73.0847945
"CL 3 6 47, YAGUARÁ",2.6639337758258836,-75.5189416328689,9,2.6659789,-75.5222835
"CL 3 6 48, FLORIDABLANCA",7.0637123493825955,-73.08796849345671,9,7.0650229,-73.0847945
"CL 3 6 54, ESPINAL",4.212579999218036,-74.98241997090281,9,,
"CL 3 6 55, MADRID",4.731518214695069,-74.26578852630541,9,40.3575841,-3.2465187
"CL 3 6 56, PAICOL",2.4479747983158675,-75.773362205486,9,2.4478501,-75.7737175
"CL 3 6 67, TARQUI",2.112173328075754,-75.82353596593775,9,-0.9605203,-80.7275716
"CL 3 6 89, GACHANCIPÁ",4.99168384683689,-73.87533367374971,9,4.9909318,-73.8738565
"CL 3 6 91, MAICAO",11.37058314811409,-72.2324763741246,9,11.3688944,-72.2486991
"CL 3 60 110, GALAPA",10.894217892665795,-74.87384213298523,9,10.8939531,-74.8740977
"CL 3 60 118, GALAPA",10.894217892665795,-74.87384213298523,9,10.9216687,-74.8623141
"CL 3 60 95, MEDELLÍN",6.1969250571582775,-75.48961324779299,9,6.2131913,-75.6025262
"CL 3 63 34, CALI",3.401764853052178,-76.5496989870362,9,3.4029647,-76.5497568
"CL 3 63A 46, CALI",3.4012289976806636,-76.54982204163082,9,3.4029647,-76.5497568
"CL 3 64 100, CALI",3.4001259272209174,-76.5498469853679,9,3.4029647,-76.5497568
"CL 3 64 60, CALI",3.400406866640916,-76.5498395903227,9,3.4029647,-76.5497568
"CL 3 65 28, MEDELLÍN",6.211729997867593,-75.58763000908662,9,6.2131913,-75.6025262
"CL 3 65 59, CALI",3.3994599253780167,-76.54975405334791,9,3.4029647,-76.5497568
"CL 3 65B 12, CALI",3.398634653647675,-76.54988739400089,9,3.4029647,-76.5497568
"CL 3 66 33, GACHANCIPÁ",4.990295038735278,-73.87297467784255,9,4.9909318,-73.8738565
"CL 3 7 02, SAMANÁ",5.48960566306542,-73.48596989066607,9,19.3046542,-69.539377
"CL 3 7 04, BUCARAMANGA",7.1408169050186885,-73.1336349622914,9,7.1410394,-73.1333161
"CL 3 7 11, OTANCHE",5.657670477429388,-74.1816026978675,9,,
"CL 3 7 16, CONFINES",6.355388767771843,-73.2418457492681,9,6.3557875,-73.242425
"CL 3 7 17, SOCHA",5.996191397086912,-72.69206909957408,9,5.9951037,-72.6910495
"CL 3 7 45, IBAGUÉ",4.451917908268943,-75.24566206191098,9,4.4480244,-75.2486348
"CL 3 7 61, LA CUMBRE",3.6503722085182293,-76.57010252792065,9,3.611716,-76.59922
"CL 3 7 69, PENSILVANIA",5.382139387269432,-75.16198199993825,9,5.4998716,-75.1833283
"CL 3 7 77, SIBUNDOY",1.2017900000000736,-76.91687999999994,2,,
"CL 3 7 78, GIGANTE",2.3878244917038844,-75.54404293751749,9,2.3883221,-75.5396215
"CL 3 7 79, ARCABUCO",5.755170579614933,-73.43814594904855,9,5.7544576,-73.4371884
"CL 3 7 83, ESPINAL",4.151918176762025,-74.87820786230175,9,4.2126633,-74.9784725
"CL 3 7 86, ORTEGA",3.9332369535254537,-75.22104572075956,9,3.9326866,-75.2203223
"CL 3 7 93, PAMPLONA",7.377693333688609,-72.64484036456906,9,7.3774622,-72.6445626
"CL 3 7 A 06, IBAGUÉ",4.4516067318949455,-75.24559859024907,9,4.4480244,-75.2486348
"CL 3 7 A 09, IBAGUÉ",4.451654604192018,-75.24570700904462,9,4.4480244,-75.2486348
"CL 3 7 E 121, SAN JOSÉ DE CÚCUTA",7.896630649277059,-72.49315541898183,9,,
"CL 3 72 D 26, NUEVO COLÓN",5.355154524279053,-73.45794485679464,9,,
"CL 3 73 60, CALI",3.390480063951999,-76.54881601100362,9,3.4029647,-76.5497568
"CL 3 75 51, BOGOTÁ, D.C.",4.626639981114607,-74.14507999743572,9,,
"CL 3 78 16, MELGAR",4.1975399941194524,-74.65420999780959,9,-16.3933266,-71.4939826
"CL 3 78 K 67, BOGOTÁ, D.C.",4.627194547565552,-74.1458220703873,9,4.6300612999999995,-74.14872176122496
"CL 3 78B 35, MEDELLÍN",6.2133500102038255,-75.60226003434614,9,6.2131913,-75.6025262
"CL 3 79 05, CALI",3.386329836065953,-76.54894566202564,9,3.4029647,-76.5497568
"CL 3 7A 09, IBAGUÉ",4.446804991200011,-75.21382499728995,9,4.4480244,-75.2486348
"CL 3 7B 716, MELGAR",4.1975399941194524,-74.65420999780959,9,-16.3933266,-71.4939826
"CL 3 7B 16, PUERTO BOYACÁ",5.972427482074017,-74.59856716693996,9,5.9750305,-74.598436
"CL 3 7B 716, MELGAR",4.1975399941194524,-74.65420999780959,9,-16.3933266,-71.4939826
"CL 3 7E 35, SAN JOSÉ DE CÚCUTA",7.900053767145328,-72.54197124698412,9,,
"CL 3 8 117, CHITAGÁ",7.137323015306293,-72.6661513045616,9,7.1370811,-72.6653525
"CL 3 8 117, LOS PATIOS",7.819659302744238,-72.51069241128862,9,7.7703348,-72.5245175
"CL 3 8 117, TOCANCIPÁ",4.959098791231002,-73.91636098035436,9,,
"CL 3 8 30, MIRAFLORES",14.61691445189194,-90.54215565839581,9,5.1955792,-73.1470558
"CL 3 8 34, SOCORRO",6.462609168020118,-73.26315836128653,9,,
"CL 3 8 35, VILLAPINZÓN",5.215957682060023,-73.59969393556439,9,5.2154431,-73.5990867
"CL 3 8 37, MIRAFLORES",14.616935811968492,-90.5422045404359,9,5.1955792,-73.1470558
"CL 3 8 40, OROCUÉ",4.791005527370343,-71.33522761803607,9,4.7844209,-71.34441
"CL 3 8 45, SOCORRO",6.462609168020118,-73.26315836128653,9,10.5656859,-75.3310479
"CL 3 8 47, FUNDACIÓN",10.523500613795715,-74.18661542479595,9,10.522837,-74.1922796
"CL 3 8 47, OIBA",6.260056992968693,-73.30039714869964,9,6.2605407,-73.3019951
"CL 3 8 47, RESTREPO",4.260762178712695,-73.56327558486164,9,4.2582078,-73.5683259
"CL 3 8 49, SAN SEBASTIÁN DE MARIQUITA",5.20249303999741,-74.89186325801424,9,,
"CL 3 8 50, CHAPARRAL",3.7204718501175553,-75.48725513754404,9,8.9144987,-67.4294408
"CL 3 8 53, BOAVITA",6.328237713474656,-72.58487919959073,9,6.3283844,-72.5846928
"CL 3 8 58, SOCORRO",6.462609168020118,-73.26315836128653,9,10.5656859,-75.3310479
"CL 3 8 63, POPAYÁN",2.4467279044398094,-76.6166717554388,9,2.4518776,-76.6248824
"CL 3 8 64, SOCORRO",6.462609168020118,-73.26315836128653,9,10.5656859,-75.3310479
"CL 3 8 67, OIBA",6.260056992968693,-73.30039714869964,9,6.2605407,-73.3019951
"CL 3 8 69, ROLDANILLO",4.411754929424822,-76.16222745893789,9,4.4107154,-76.1578166
"CL 3 8 82, LÍBANO",4.921386573601902,-75.06310783118819,9,4.9219196,-75.0752596
"CL 3 8 A 41, CAJICÁ",4.918654642994019,-74.0291961028909,9,,
"CL 3 8A 08, SOCORRO",6.462609168020118,-73.26315836128653,9,10.5656859,-75.3310479
"CL 3 8A 39, PAMPLONA",7.377046221722108,-72.64367763654586,9,7.3774622,-72.6445626
"CL 3 9 04, PENSILVANIA",5.382102711036048,-75.16379858397764,9,5.4998716,-75.1833283
"CL 3 9 144, PUERTO RONDÓN",6.2778676600126575,-71.10397677348129,9,,
"CL 3 9 20, TOCANCIPÁ",4.959098791231002,-73.91636098035436,9,,
"CL 3 9 47, SAN JOSÉ DE CÚCUTA",7.896466788630794,-72.53042172829959,9,,
"CL 3 9 62, GUADALUPE",14.542221458082908,-90.60163349168874,9,18.8129937,-96.9250597
"CL 3 9 D 05, ARAUQUITA",7.025060829221328,-71.42820535327046,9,6.6882904,-71.3440177
"CL 3 9 E 05, BOGOTÁ, D.C.",4.591770006619285,-74.08181003950621,9,,
"CL 3 9 E 05, SANTA MARTA",11.195010721888844,-74.21802285154213,9,,
"CL 3 9 E 05, SOACHA",4.595812713390536,-74.2015765094273,9,,
"CL 3 9 E 05, TOCANCIPÁ",4.959098791231002,-73.91636098035436,9,,
"CL 3 9 E 5, TOCANCIPÁ",4.959098791231002,-73.91636098035436,9,,
"CL 3 9 F 81, BOGOTÁ, D.C.",4.592130009360673,-74.08245997227843,9,,
"CL 3 9 F 81, CAJICÁ",4.9187637155413695,-74.02953696217358,9,,
"CL 3 9 F 81, FACATATIVÁ",4.813631681980128,-74.35700799116113,9,,
"CL 3 9 F 81, TOCANCIPÁ",4.959098791231002,-73.91636098035436,9,,
"CL 3 9 F 81, ZIPAQUIRÁ",5.021416152060625,-74.00303013534074,9,,
"CL 3 9E 05, SOACHA",4.588188252138541,-74.19354235586557,9,,
"CL 3 9E 05, TOCANCIPÁ",4.959098791231002,-73.91636098035436,9,,
"CL 3 9E 5, TOCANCIPÁ",4.959098791231002,-73.91636098035436,9,,
"CL 3 9F 81, TOCANCIPÁ",4.959098791231002,-73.91636098035436,9,,
"CL 3 9f 81, TOCANCIPÁ",4.959098791231002,-73.91636098035436,9,,
"CL 3 A 1 37, BOGOTÁ, D.C.",4.588589996373557,-74.07392996087388,9,4.5877309,-74.0741037
"CL 3 A 1 03, VERSALLES",4.571210437538813,-76.19773859613329,9,9.9605333,-84.0765774
"CL 3 A 12 BIS 35, SAN GIL",37.358240018299895,13.929420026917683,9,,
"CL 3 A 22 98, CALI",3.4401663806556932,-76.53901120203301,9,,
"CL 3 A 4E 27, TUNJA",5.514327832642919,-73.36010631357186,9,,
"CL 3 A 01 49, SOGAMOSO",5.71253720216926,-72.93897991473327,9,,
"CL 3 A 1 38, BOGOTÁ, D.C.",4.588709983317514,-74.07397002637106,9,4.5877309,-74.0741037
"CL 3 A 10 03, PAUNA",5.654832303332505,-73.97907138593862,9,,
"CL 3 A 11 04, MOSQUERA",4.690600775503839,-74.18114196238162,9,,
"CL 3 A 13 14, OROCUÉ",4.789290015953256,-71.33974995992135,9,,
"CL 3 A 13 59, TUNJA",5.517926291155132,-73.36997634448034,9,,
"CL 3 A 14 63, DUITAMA",5.823821299184692,-73.04282613289028,9,,
"CL 3 A 17 64, OROCUÉ",4.788236446771259,-71.34067414503744,9,,
"CL 3 A 17 A 03, BOGOTÁ, D.C.",4.59640000229534,-74.08891001440999,9,,
"CL 3 A 2 58, RIOHACHA",11.552627829083393,-72.90499791859204,9,11.2665217,-73.0095976
"CL 3 A 20 70, PEREIRA",4.799873801990112,-75.68393604858647,9,,
"CL 3 A 22 21, JAMUNDÍ",3.257094565534376,-76.55527716511489,9,,
"CL 3 A 22 91, JAMUNDÍ",3.257094565534376,-76.55527716511489,9,,
"CL 3 A 23 26, GIRÓN",7.0518236857578245,-73.16783679001044,9,-3.1370134,-79.2057168
